index,critical_temp
3845,21.733100325095663
3846,24.57546761712348
3847,16.497086337899177
3848,65.03211802334516
3849,63.58766703756644
3850,17.75433586198179
3851,17.199678451901885
3852,18.589979370119543
3853,23.474175937855314
3854,-0.450852693374856
3855,94.60028873132504
3856,-19.351897721376414
3857,23.437945671850457
3858,16.500472245947904
3859,22.76530756722891
3860,6.356271732061344
3861,18.739289159113987
3862,7.785791473889109
3863,16.497086337899177
3864,23.559409535881887
3865,29.91556298553902
3866,25.275982081957704
3867,11.543278427787687
3868,7.700131280899511
3869,14.928986625285248
3870,19.32443866570494
3871,22.00764195156194
3872,6.912624677558284
3873,3.376845802498204
3874,12.182793546841827
3875,11.62269984794888
3876,23.86804411130531
3877,5.143318510764184
3878,14.96405887871838
3879,4.623057893427638
3880,5.246092915810516
3881,1.565993290445462
3882,30.233716173654322
3883,66.87055390774688
3884,69.30372471704149
3885,70.05446716166642
3886,70.88002529045079
3887,71.08154470336004
3888,20.36255774620142
3889,79.02638195755642
3890,78.95269281798653
3891,20.3785018748153
3892,29.49197829331311
3893,31.75738740830505
3894,69.76918550137995
3895,18.93300190234057
3896,20.31803340094097
3897,12.364057893416934
3898,13.033958051666247
3899,-2.1698886723442685
3900,11.871476750919443
3901,11.871476750919443
3902,15.462199795909342
3903,23.221326021562632
3904,16.139584078948104
3905,18.614314380568125
3906,20.36255774620142
3907,17.998771447438823
3908,0.46911155378226965
3909,24.816181465271594
3910,15.067902484552999
3911,21.76589033679274
3912,13.561681634750862
3913,15.687902449009087
3914,20.084252621389577
3915,31.841158204933365
3916,8.350070052096001
3917,29.991345688663365
3918,3.1768796544054556
3919,8.01368048288625
3920,9.30994275908831
3921,1.950873594471343
3922,8.181628604818943
3923,18.006403806299616
3924,23.0603759040551
3925,17.569714952884294
3926,21.050595967792006
3927,3.204710064366223
3928,62.13197400765218
3929,97.52482151710163
3930,44.022397548808144
3931,45.42724612126004
3932,47.55661536136565
3933,47.816677117031155
3934,20.889375261780813
3935,27.49230778766202
3936,12.574002072560981
3937,89.29756152352314
3938,87.38885817158908
3939,-1.359856293478371
3940,25.15300767511987
3941,12.071812148575416
3942,11.64339465597493
3943,17.018469898148076
3944,19.12736216049624
3945,13.801664240174656
3946,27.883401275457572
3947,23.34014823940878
3948,21.5931707166725
3949,-6.410689381409124
3950,-6.388130800629346
3951,10.220140448320393
3952,-1.940891217772681
3953,31.132284571175
3954,2.3884231482060656
3955,18.994702537389877
3956,20.671393067156814
3957,7.46928651950849
3958,5.396782925587059
3959,1.2853664983168631
3960,23.002268358978572
3961,21.431871542022343
3962,21.192267818094233
3963,22.877969013786906
3964,-2.828660575954804
3965,7.755833893171559
3966,17.61606447321524
3967,18.48656655785699
3968,0.35783318487860694
3969,1.990237822164362
3970,20.33782347119895
3971,26.241023295132365
3972,5.156429667438744
3973,19.835693477631423
3974,12.509079518794904
3975,9.132874839019557
3976,22.57936849766143
3977,24.95240458896159
3978,24.69725962655814
3979,31.680968952330794
3980,33.123912974977394
3981,0.05720593079670966
3982,-1.5495156996539574
3983,-4.74868062546256
3984,0.32969475862795417
3985,12.543036507942288
3986,10.923073056996415
3987,10.81234845202584
3988,29.77227698450102
3989,28.72740417127958
3990,30.290589402951696
3991,3.204710064366223
3992,18.41746430296477
3993,22.098880895197016
3994,23.770392536916173
3995,42.5584457339664
3996,6.854922643767276
3997,11.002692662128364
3998,-2.04779265283418
3999,-20.97492416210067
4000,152.8258417606584
4001,-0.6936836290314488
4002,12.188290242977
4003,21.357630326929026
4004,18.75438370996049
4005,15.556074499885554
4006,20.137285933871674
4007,10.479815713374425
4008,18.812316618493767
4009,-0.7450864703795408
4010,-5.377900151319922
4011,-2.9441534097297817
4012,40.50033289049197
4013,20.447122483029794
4014,-13.045913865806542
4015,-4.310717307526554
4016,-4.555591514568951
4017,23.559409535881887
4018,26.61404730722532
4019,0.5013723638089207
4020,0.4587318171164476
4021,0.421643456868634
4022,19.104171054257137
4023,33.193377030888506
4024,-2.1671928800168914
4025,5.668449232239221
4026,0.12660884689484497
4027,5.227546381787647
4028,9.823667502915653
4029,14.228856869448911
4030,-2.601390012621624
4031,23.770392536916173
4032,40.46744793516579
4033,17.58468846091464
4034,4.006920873395359
4035,10.700314620786582
4036,-2.5435852066676437
4037,19.759967305048953
4038,-0.23279910149839855
4039,2.6687075977810206
4040,7.819189498260878
4041,0.09337431530002815
4042,39.235688377931105
4043,37.06448245082934
4044,78.74602956508096
4045,17.2776411061506
4046,41.23993987712468
4047,4.04769661351603
4048,9.312932491723691
4049,8.034096397214743
4050,26.325435237647895
4051,28.21159465407907
4052,17.589136181598608
4053,6.5111076133964865
4054,4.303127432169542
4055,30.66327255867173
4056,5.246092915810516
4057,17.056919309504025
4058,17.385263641762048
4059,17.14460410991295
4060,15.769785029282932
4061,49.19899584833069
4062,-2.1786505799891596
4063,-6.241014429832946
4064,-2.1789187334174813
4065,-1.3918308550681722
4066,-1.859536155382223
4067,-2.0792150839084442
4068,4.5299387242007985
4069,18.250181266615606
4070,23.770392536916173
4071,15.679715847470526
4072,15.57913105171901
4073,15.869576924085326
4074,16.132408904642606
4075,20.025269343741506
4076,19.68297052391834
4077,13.41325044621697
4078,14.164163764199252
4079,17.08368572744947
4080,17.385263641762048
4081,16.61858772757777
4082,17.598583010064853
4083,22.136682002514085
4084,23.565058926481072
4085,23.501191758377082
4086,22.57863124152957
4087,22.23900273394604
4088,9.679739003548832
4089,62.093638066163315
4090,20.435303776084286
4091,27.705039847191134
4092,25.215123589414798
4093,28.24347554183099
4094,15.03066076752896
4095,13.160059158975697
4096,-9.444786447529806
4097,-14.43513719028629
4098,31.431329941319575
4099,21.491101937529837
4100,22.491611148184237
4101,3.3439489325706298
4102,26.5944752146976
4103,15.473528465885838
4104,24.21120012718271
4105,21.004168536442627
4106,23.331962947950394
4107,27.79662376684856
4108,30.33816572141702
4109,2.2503149640455415
4110,8.768621559338314
4111,7.974905938213013
4112,39.41562986490323
4113,11.561879811230678
4114,11.242155794472827
4115,35.92537381408351
4116,6.9807837720684915
4117,51.657814904164304
4118,16.68835413155296
4119,27.404924907886254
4120,24.108532402987798
4121,23.682023690626835
4122,21.99208486210057
4123,27.404924907886254
4124,1.717327365272066
4125,25.12045966949851
4126,23.70855574040839
4127,15.40747040106784
4128,13.160059158975697
4129,23.39740244803536
4130,5.303316824950665
4131,18.322846279612275
4132,24.462605091900393
4133,21.39791854944319
4134,24.53777507311616
4135,18.00378552966415
4136,21.418933609582297
4137,67.02179768354748
4138,-5.9977076373866645
4139,-6.475749993652557
4140,-7.105479667359205
4141,7.960751380372649
4142,17.59876261200361
4143,35.62526387820825
4144,29.509971225016834
4145,28.503338657945598
4146,27.564315981494868
4147,9.736610053694168
4148,16.61858772757777
4149,22.136682002514085
4150,19.168162381286752
4151,3.204710064366223
4152,13.306376001877194
4153,4.2573759238863005
4154,-1.1948341300536356
4155,-5.18934551255702
4156,44.599460655772766
4157,5.573265390789112
4158,3.2774338441785185
4159,3.6344284773950903
4160,18.257180056862442
4161,18.256781399252247
4162,3.9817748558483252
4163,27.404924907886254
4164,-5.95556266739382
4165,16.02800080905448
4166,18.41746430296477
4167,-31.32435626218484
4168,15.749862421493653
4169,24.88581292675734
4170,23.51761372652397
4171,22.766675954031136
4172,21.78017506977547
4173,19.98273198277908
4174,0.41207245547068094
4175,11.647114833242318
4176,26.474825710499296
4177,19.095717676452093
4178,17.90893125304339
4179,21.050595967792006
4180,25.09113148857851
4181,20.341571045695176
4182,19.916869830500467
4183,19.724216679104778
4184,66.17878789650243
4185,72.86270699165419
4186,21.4945965192342
4187,20.741368288778975
4188,22.877969013786906
4189,20.585441729594933
4190,7.80153872441463
4191,20.08560058098281
4192,11.32508400963752
4193,6.4324243246027315
4194,14.899879754597627
4195,13.376259820714733
4196,-18.177434358430276
4197,-15.148943108555
4198,-7.706937122090573
4199,23.002268358978572
4200,10.43510191799487
4201,10.098586031594566
4202,-7.371177781885433
4203,8.353396445753292
4204,30.578956402383994
4205,24.500711569788248
4206,22.62363902527011
4207,28.01669867947021
4208,24.653847191311165
4209,97.54320054350532
4210,95.0811896971058
4211,10.286079413462364
4212,22.822119294297032
4213,11.075766247447076
4214,1.0928181432371105
4215,1.8642716670728472
4216,3.2471464530853877
4217,4.4482184750370335
4218,11.32508400963752
4219,25.632856986245933
4220,25.19773452436774
4221,34.75869728347435
4222,-0.8724226174614294
4223,18.582910315909025
4224,12.836264945461412
4225,9.921863435401352
4226,12.103033639781167
4227,20.760656272088113
4228,7.063902151148019
4229,21.938615365387136
4230,20.447122483029794
4231,3.5755649050910066
4232,-5.5286491439105685
4233,-1.6738107167642564
4234,10.147952487718637
4235,8.126308865218485
4236,22.449872999284842
4237,22.754653063584296
4238,22.35319133615
4239,20.744672615077487
4240,0.4045719694824994
4241,20.307162155273073
4242,18.606833775647967
4243,16.153445860930233
4244,12.485933327357067
4245,12.166848291763127
4246,25.203101801573858
4247,27.328530677990422
4248,27.252320575255894
4249,-12.071762284823592
4250,-14.993190546066263
4251,16.479089823258253
4252,16.479089823258253
